unixTime,value,timestamp
1728539100,0.0053749614320247,2024-10-10 05:45:00
1728540000,0.005010691370166008,2024-10-10 06:00:00
1728540900,0.005523884627466963,2024-10-10 06:15:00
1728541800,0.005953113725704472,2024-10-10 06:30:00
1728542700,0.005998443333739341,2024-10-10 06:45:00
1728543600,0.00596679637724276,2024-10-10 07:00:00
1728544500,0.005819009979003091,2024-10-10 07:15:00
1728545400,0.005699812459445141,2024-10-10 07:30:00
1728546300,0.005735938827529694,2024-10-10 07:45:00
1728547200,0.0056783651025026525,2024-10-10 08:00:00
1728548100,0.005480113663067402,2024-10-10 08:15:00
1728549000,0.005496487301075716,2024-10-10 08:30:00
1728549900,0.005355432256208751,2024-10-10 08:45:00
1728550800,0.005236938454763655,2024-10-10 09:00:00
1728551700,0.0050904361165345505,2024-10-10 09:15:00
1728552600,0.005093072196339497,2024-10-10 09:30:00
1728553500,0.005080126275321877,2024-10-10 09:45:00
1728554400,0.00517187923947255,2024-10-10 10:00:00
1728555300,0.0049094237297972595,2024-10-10 10:15:00
1728556200,0.004812649103621798,2024-10-10 10:30:00
1728557100,0.005399641337847493,2024-10-10 10:45:00
1728558000,0.005466103539724661,2024-10-10 11:00:00
1728558900,0.0053758928826853755,2024-10-10 11:15:00
1728559800,0.005436046854838079,2024-10-10 11:30:00
1728560700,0.006063737648576178,2024-10-10 11:45:00
1728561600,0.005825769285353283,2024-10-10 12:00:00
1728562500,0.005888085675944023,2024-10-10 12:15:00
1728563400,0.005496376024613887,2024-10-10 12:30:00
1728564300,0.005998480219913542,2024-10-10 12:45:00
1728565200,0.0061591625573396485,2024-10-10 13:00:00
1728566100,0.006214900492201755,2024-10-10 13:15:00
