future_price_increase,rsi_14,trend_strength_15m,large_trade_ratio_15m,volume_trend_r2,rsi_14_slope,momentum_5m,volatility_15m,price_change_15m,price_change_10m,momentum_15m,momentum_10m,volume_trend_strength,price_change_5m,volume_15m,buy_sell_imbalance_15m,buy_sell_ratio_15m
106.24350472981236,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
81.96115518831553,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
44.90001729102775,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
79.0841926418988,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
98.02041654816736,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
99.4240988033714,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
101.85814153605492,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
98.1744958090426,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
99.2415213465622,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
94.47680553671825,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
93.77230848861328,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
91.95516914214002,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
69.79020790267776,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
54.59229573871374,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
45.9650344051044,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
30.55033881415053,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
17.836912802068273,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
18.05332120474506,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
22.72720586873039,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
22.432838136560804,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
7.775398905021185,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
6.599218678738588,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
7.06710323282322,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
6.822807368603681,20.64149122653008,7.189067903175585,0.3333333333333333,0.2248737562527056,0.5899565877924147,-0.0240890440517771,0.0231149693873798,-0.1661750845056986,-0.1534765152460024,-0.012645125324623,-0.0182749727265596,0.1566259317619376,-0.0932473203256423,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
6.343546783087588,72.75443707260517,4.524978305294583,0.3333333333333333,0.2248737562527056,-3.012075218191214,-0.0224951594144275,0.0476174556960244,0.2154679539778364,0.1757066709316189,0.0150160621106853,0.0196168053939638,0.1566259317619376,-0.0874618774214495,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
5.700746836593877,72.75443707260517,4.524978305294583,0.3333333333333333,0.2248737562527056,-3.012075218191214,-0.0224951594144275,0.0476174556960244,0.2154679539778364,0.1757066709316189,0.0150160621106853,0.0196168053939638,0.1566259317619376,-0.0874618774214495,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
5.473384039137879,72.75443707260517,4.524978305294583,0.3333333333333333,0.2248737562527056,-3.012075218191214,-0.0224951594144275,0.0476174556960244,0.2154679539778364,0.1757066709316189,0.0150160621106853,0.0196168053939638,0.1566259317619376,-0.0874618774214495,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
5.36001576411776,72.75443707260517,4.524978305294583,0.3333333333333333,0.2248737562527056,-3.012075218191214,-0.0224951594144275,0.0476174556960244,0.2154679539778364,0.1757066709316189,0.0150160621106853,0.0196168053939638,0.1566259317619376,-0.0874618774214495,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
5.226368822084657,72.75443707260517,4.524978305294583,0.3333333333333333,0.2248737562527056,-3.012075218191214,-0.0224951594144275,0.0476174556960244,0.2154679539778364,0.1757066709316189,0.0150160621106853,0.0196168053939638,0.1566259317619376,-0.0874618774214495,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
5.565447134017949,72.75443707260517,4.524978305294583,0.3333333333333333,0.2248737562527056,-3.012075218191214,-0.0224951594144275,0.0476174556960244,0.2154679539778364,0.1757066709316189,0.0150160621106853,0.0196168053939638,0.1566259317619376,-0.0874618774214495,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
5.171682626099523,72.75443707260517,4.524978305294583,0.3333333333333333,0.2248737562527056,-3.012075218191214,-0.0224951594144275,0.0476174556960244,0.2154679539778364,0.1757066709316189,0.0150160621106853,0.0196168053939638,0.1566259317619376,-0.0874618774214495,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
5.005280125008393,72.75443707260517,4.524978305294583,0.3333333333333333,0.2248737562527056,-3.012075218191214,-0.0224951594144275,0.0476174556960244,0.2154679539778364,0.1757066709316189,0.0150160621106853,0.0196168053939638,0.1566259317619376,-0.0874618774214495,3843340239931.0,-0.9999846216487976,7.689234725079267e-06
20.21155104086681,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
11.502783649538268,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
10.240205847245782,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
11.97931259854777,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
7.755843873204436,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
5.0326101302882345,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
5.644731557054831,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
5.508175937956915,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
6.264416141785,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
5.624928124856985,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
7.5034315187466945,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
7.425419463285648,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
5.526408066863623,38.52781201915849,1.8980030303738085,0.0,0.0405417277481612,0.9628596269240006,0.0178420204557921,0.0638973788357968,-0.1212774186632856,0.1836356439395103,-0.0072132566799858,0.0196636229539763,0.0665036385182272,0.0728722966436763,503931778671.0,-0.9275202756565074,0.0376025742809923
6.469383455041526,0.0,5.282069765076632,0.0,0.0651091258278691,0.0,0.0,0.0020114484921173,-0.010624611264222,-0.010624611264222,-0.0007607844941947,-0.0011834425465251,0.0842781924739528,0.0,70000000.0,1.0,inf
12.729569011349648,73.40817636091369,5.467011957185051,0.1,0.1704257405052264,-5.640274517088017,-0.01622147302403,0.0534749347392423,0.2923481076291281,0.1207518362131192,0.0197618738205407,0.0135669050641817,0.1363521138970954,-0.0636992064172228,320286270945.0,-0.987068589490958,0.0065077826590548
15.108494090960724,73.40817636091369,5.467011957185051,0.1,0.1704257405052264,-5.640274517088017,-0.01622147302403,0.0534749347392423,0.2923481076291281,0.1207518362131192,0.0197618738205407,0.0135669050641817,0.1363521138970954,-0.0636992064172228,320286270945.0,-0.987068589490958,0.0065077826590548
17.577471149438065,73.40817636091369,5.467011957185051,0.1,0.1704257405052264,-5.640274517088017,-0.01622147302403,0.0534749347392423,0.2923481076291281,0.1207518362131192,0.0197618738205407,0.0135669050641817,0.1363521138970954,-0.0636992064172228,320286270945.0,-0.987068589490958,0.0065077826590548
27.19412225021544,62.97572550336472,2.809740108679857,0.1,0.2416045293585612,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.1623479527071613,-0.0840638092948627,347485323866.0,-0.9952141770147356,0.0023986512527818
31.23018086257592,62.97572550336472,2.809740108679857,0.1,0.2416045293585612,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.1623479527071613,-0.0840638092948627,347485323866.0,-0.9952141770147356,0.0023986512527818
63.04773069336869,62.97572550336472,2.809740108679857,0.1,0.2416045293585612,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.1623479527071613,-0.0840638092948627,347485323866.0,-0.9952141770147356,0.0023986512527818
48.432809234259366,62.97572550336472,2.809740108679857,0.1,0.2416045293585612,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.1623479527071613,-0.0840638092948627,347485323866.0,-0.9952141770147356,0.0023986512527818
36.32620520662964,62.97572550336472,2.809740108679857,0.1,0.2416045293585612,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.1623479527071613,-0.0840638092948627,347485323866.0,-0.9952141770147356,0.0023986512527818
32.41812944193632,62.97572550336472,2.809740108679857,0.1,0.2416045293585612,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.1623479527071613,-0.0840638092948627,347485323866.0,-0.9952141770147356,0.0023986512527818
30.8304930419944,62.97572550336472,2.809740108679857,0.1,0.0012937476358062,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.0118800717895271,-0.0840638092948627,50641791692.0,-0.9375905163225244,0.0322098416315159
27.176201510825983,62.97572550336472,2.809740108679857,0.1,0.0012937476358062,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.0118800717895271,-0.0840638092948627,50641791692.0,-0.9375905163225244,0.0322098416315159
25.054655385171625,62.97572550336472,2.809740108679857,0.1,0.0012937476358062,-1.561881584377517,-0.0215801384638751,0.0477082635265944,0.1340478215461408,-0.1015973812778866,0.010036640821754,-0.0115131919166406,0.0118800717895271,-0.0840638092948627,50641791692.0,-0.9375905163225244,0.0322098416315159
20.32767437822796,41.13698204622947,1.878768768704987,0.1,0.0012937476358062,8.206905874198931,0.0109187756590074,0.0422173754222437,-0.079316686440005,0.0616760037625038,-0.0050450851322044,0.0076556326545905,0.0118800717895271,0.0388005333041678,50641791692.0,-0.9375905163225244,0.0322098416315159
18.647878786062087,41.13698204622947,1.878768768704987,0.1,0.0012937476358062,8.206905874198931,0.0109187756590074,0.0422173754222437,-0.079316686440005,0.0616760037625038,-0.0050450851322044,0.0076556326545905,0.0118800717895271,0.0388005333041678,50641791692.0,-0.9375905163225244,0.0322098416315159
19.19109851797171,52.2889746857855,0.5074875229447644,0.1,0.0012937476358062,6.47880097477276,0.0369729932742602,0.0424393293876237,0.0215374301463621,0.0538871260169126,0.0023766226141914,0.0068053218171327,0.0118800717895271,0.1560607751188338,50641791692.0,-0.9375905163225244,0.0322098416315159
17.352045307571775,62.29598343235028,2.9127263906892407,0.1,0.0012937476358062,10.00700874656478,0.0397387281539506,0.0433747941426837,0.126338907590108,0.1958789350462186,0.0094250510429221,0.0207965415707081,0.0118800717895271,0.1682473973614747,50641791692.0,-0.9375905163225244,0.0322098416315159
17.569464110004116,62.29598343235028,2.9127263906892407,0.1,0.0012937476358062,10.00700874656478,0.0397387281539506,0.0433747941426837,0.126338907590108,0.1958789350462186,0.0094250510429221,0.0207965415707081,0.0118800717895271,0.1682473973614747,50641791692.0,-0.9375905163225244,0.0322098416315159
15.716018461538674,62.29598343235028,2.9127263906892407,0.1,0.0012937476358062,10.00700874656478,0.0397387281539506,0.0433747941426837,0.126338907590108,0.1958789350462186,0.0094250510429221,0.0207965415707081,0.0118800717895271,0.1682473973614747,50641791692.0,-0.9375905163225244,0.0322098416315159
13.847424918596213,67.55784189601746,4.946827146931539,0.1,0.0012937476358062,-10.258319247519664,0.0359893859342795,0.0511642480504339,0.2531006912082256,0.3563464844188769,0.0174765455515753,0.0352801636070366,0.0118800717895271,0.143882719283152,50641791692.0,-0.9375905163225244,0.0322098416315159
10.269194157004598,63.7249297573435,3.600105959756107,0.1,0.0012937476358062,-3.8329121386739615,0.0166905330523599,0.0515068011495588,0.1854299417864994,0.3003565785362693,0.0134669796868059,0.0305757547064588,0.0118800717895271,0.0606199263051106,50641791692.0,-0.9375905163225244,0.0322098416315159
12.686352651488049,63.7249297573435,3.600105959756107,0.1,0.0012937476358062,-3.8329121386739615,0.0166905330523599,0.0515068011495588,0.1854299417864994,0.3003565785362693,0.0134669796868059,0.0305757547064588,0.0118800717895271,0.0606199263051106,50641791692.0,-0.9375905163225244,0.0322098416315159
11.074219253917583,66.96919746792719,4.7985609118721575,0.1,0.0012937476358062,0.0537948190262937,-0.0240940526167507,0.0479500978664343,0.2300914653423162,0.1690777433232035,0.015974876294228,0.0185649088125309,0.0118800717895271,-0.0945527838481452,50641791692.0,-0.9375905163225244,0.0322098416315159
10.602069172349598,70.04468272774693,5.937747787426061,0.1,0.0012937476358062,3.075485259819743,0.0092613178816861,0.0498310455395043,0.2958841803973192,0.2149842298291655,0.0198445488422257,0.0230446356875827,0.0118800717895271,0.0348394140444741,50641791692.0,-0.9375905163225244,0.0322098416315159
7.618832254855454,71.98285575513401,7.51338561973062,0.1,0.0012937476358062,1.93817302738708,0.002456898421273,0.0455191883704337,0.3420032153242261,0.1317862396270494,0.0221915244051708,0.0152352681051312,0.0118800717895271,0.0061960688697226,50641791692.0,-0.9375905163225244,0.0322098416315159
6.464159725765757,71.98285575513401,7.51338561973062,0.1,0.0012937476358062,1.93817302738708,0.002456898421273,0.0455191883704337,0.3420032153242261,0.1317862396270494,0.0221915244051708,0.0152352681051312,0.0118800717895271,0.0061960688697226,50641791692.0,-0.9375905163225244,0.0322098416315159
7.609980069400453,71.98285575513401,7.51338561973062,0.1,0.0012937476358062,1.93817302738708,0.002456898421273,0.0455191883704337,0.3420032153242261,0.1317862396270494,0.0221915244051708,0.0152352681051312,0.0118800717895271,0.0061960688697226,50641791692.0,-0.9375905163225244,0.0322098416315159
10.135824276528725,71.98285575513401,7.51338561973062,0.1,0.0012937476358062,1.93817302738708,0.002456898421273,0.0455191883704337,0.3420032153242261,0.1317862396270494,0.0221915244051708,0.0152352681051312,0.0118800717895271,0.0061960688697226,50641791692.0,-0.9375905163225244,0.0322098416315159
10.681925003434412,50.51360044564259,0.1353997611637546,0.1,0.0012937476358062,-1.39186382687803,-0.0344411688962181,0.053462315333917,0.0072387847274737,-0.1421037671107835,0.001839403091835,-0.0160672007084233,0.0118800717895271,-0.1329346113419246,50641791692.0,-0.9375905163225244,0.0322098416315159
8.587864776492905,49.39809813584422,0.1523011613857688,0.1,0.0012937476358062,-1.1155023097983658,-0.0247500116137769,0.0530720153367949,-0.0080829295728772,-0.118152331276418,0.0007241766336052,-0.0130168162656239,0.0118800717895271,-0.09835566238496,50641791692.0,-0.9375905163225244,0.0322098416315159
11.395572673804883,49.39809813584422,0.1523011613857688,0.1,0.0012937476358062,-1.1155023097983658,-0.0247500116137769,0.0530720153367949,-0.0080829295728772,-0.118152331276418,0.0007241766336052,-0.0130168162656239,0.0118800717895271,-0.09835566238496,50641791692.0,-0.9375905163225244,0.0322098416315159
8.663176247610174,40.263857521748406,2.154011991163188,0.1,0.0012937476358062,-7.329844070852218,0.0089893527447771,0.048117751342495,-0.1036462133795428,-0.0890027293511468,-0.0067126644304021,-0.0093638900803321,0.0118800717895271,0.0356430551582488,50641791692.0,-0.9375905163225244,0.0322098416315159
6.669759819558977,30.652026798832168,4.019407021073847,0.1,0.0012937476358062,-9.611830722916238,0.0111752913417081,0.0406203973581593,-0.1632699103401951,-0.1339726306082542,-0.0118757657971694,-0.0152165458373024,0.0118800717895271,0.0446476171944693,50641791692.0,-0.9375905163225244,0.0322098416315159
6.329732017117666,30.652026798832168,4.019407021073847,0.1,0.0012937476358062,-9.611830722916238,0.0111752913417081,0.0406203973581593,-0.1632699103401951,-0.1339726306082542,-0.0118757657971694,-0.0152165458373024,0.0118800717895271,0.0446476171944693,50641791692.0,-0.9375905163225244,0.0322098416315159
5.589788874337636,38.61103790210476,2.3367783391561217,0.1,0.0012937476358062,0.9236492779632216,-0.0007437232073744,0.0376269753673348,-0.0879259010063491,-0.0674506765626681,-0.0058865941071747,-0.0071401130627709,0.0118800717895271,-0.0033127364404682,50641791692.0,-0.9375905163225244,0.0322098416315159
5.2934276670408975,47.97402306873935,0.4227507630585488,0.1,0.0012937476358062,9.362985166634594,0.015769707700396,0.0396083608122424,-0.0167444647568738,0.0708311399753941,-0.0004681133615519,0.0078950034495643,0.0118800717895271,0.0637418234596312,50641791692.0,-0.9375905163225244,0.0322098416315159
5.670905293038263,48.57436041135005,0.2953070335634691,0.1,0.0012937476358062,0.6003373426107004,0.0171216508079559,0.0397832430008408,-0.0117482714761129,0.1234677340634984,-9.985053296753176e-05,0.0132038349156169,0.0118800717895271,0.0694126905523633,50641791692.0,-0.9375905163225244,0.0322098416315159
5.307738542160108,69.34733910990573,4.4997395487924425,0.1,0.0012937476358062,-2.470009501986098,-0.0058116348632245,0.0299765276817181,0.1348865671448985,0.086646595343516,0.0094991605651616,0.0097887121113664,0.0118800717895271,-0.0256231721108787,50641791692.0,-0.9375905163225244,0.0322098416315159
6.092222029667844,69.34733910990573,4.4997395487924425,0.1,0.0012937476358062,-2.470009501986098,-0.0058116348632245,0.0299765276817181,0.1348865671448985,0.086646595343516,0.0094991605651616,0.0097887121113664,0.0118800717895271,-0.0256231721108787,50641791692.0,-0.9375905163225244,0.0322098416315159
5.192243295016362,69.34733910990573,4.4997395487924425,0.1,0.0012937476358062,-2.470009501986098,-0.0058116348632245,0.0299765276817181,0.1348865671448985,0.086646595343516,0.0094991605651616,0.0097887121113664,0.0118800717895271,-0.0256231721108787,50641791692.0,-0.9375905163225244,0.0322098416315159
5.102754664723499,69.34733910990573,4.4997395487924425,0.1,0.0012937476358062,-2.470009501986098,-0.0058116348632245,0.0299765276817181,0.1348865671448985,0.086646595343516,0.0094991605651616,0.0097887121113664,0.0118800717895271,-0.0256231721108787,50641791692.0,-0.9375905163225244,0.0322098416315159
5.081073522353429,69.34733910990573,4.4997395487924425,0.1,0.0012937476358062,-2.470009501986098,-0.0058116348632245,0.0299765276817181,0.1348865671448985,0.086646595343516,0.0094991605651616,0.0097887121113664,0.0118800717895271,-0.0256231721108787,50641791692.0,-0.9375905163225244,0.0322098416315159
7.357808248583836,39.81081164994151,2.1290971760305517,0.1,0.0012937476358062,-3.218485137451779,-0.0134322102799029,0.0330056274421309,-0.0702721881801574,-0.1618596621703807,-0.0046805894182274,-0.0190482638408141,0.0118800717895271,-0.0533800737699913,50641791692.0,-0.9375905163225244,0.0322098416315159
6.058146875596584,17.718394827004587,7.220772515272877,0.1,0.0012937476358062,-6.574846571911607,-0.019714353750446,0.0288958841684802,-0.2086506062082708,-0.1713164053761371,-0.0161797725875661,-0.0203742235736324,0.0118800717895271,-0.0777534857945552,50641791692.0,-0.9375905163225244,0.0322098416315159
5.53347413724958,12.0269616926999,8.242156725559894,0.1,0.0012937476358062,-5.691433134304688,-0.0099007017533748,0.0272049331831565,-0.2242273230039611,-0.1238199128192648,-0.0176191812868433,-0.0143292227297879,0.0118800717895271,-0.0402134583110132,50641791692.0,-0.9375905163225244,0.0322098416315159
5.513742342139859,0.0,6.021594430357013,0.0,0.0115733293001917,0.0,-0.0022864081310481,0.0059236244054167,-0.035669663727184,-0.0296017865157829,-0.0025745410191387,-0.0033100664201667,0.0355323094460011,-0.0091456325241928,648806087344.0,-1.0,0.0
6.551436833759468,37.33067178949907,1.6278382711664283,0.0,0.0115733293001917,37.33067178949907,0.0055083808617801,0.0088596446634794,-0.0144220686521472,0.0126863804142673,-0.0010007179157729,0.0014319878803253,0.0355323094460011,0.0220335234471207,648806087344.0,-1.0,0.0
6.811275263431149,41.93801649573366,0.9415102740391808,0.0,0.0115733293001917,4.607344706234592,0.0055083808617801,0.0087311789925218,-0.0082204947259344,0.0126863804142673,-0.00055407673817,0.0014319878803253,0.0355323094460011,0.0220335234471207,648806087344.0,-1.0,0.0
