token_address,spike_time,future_price_increase,rsi_14,trend_strength_15m,large_trade_ratio_15m,volume_trend_r2,rsi_14_slope,momentum_5m,volatility_15m,price_change_15m,price_change_10m,momentum_15m,momentum_10m,volume_trend_strength,price_change_5m,volume_15m,buy_sell_imbalance_15m,buy_sell_ratio_15m
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:39:00,31.837647027482628,31.02397331585017,3.7448134856782875,0.16666666666666666,0.04118161856229278,6.867712374403652,0.009163783788077723,0.037830453947827136,-0.14166799411315448,-0.03594399010972828,-0.010175198816201032,-0.0031695690409406663,0.06702641424688906,0.03700256052236632,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:39:00,35.74516527422049,31.02397331585017,3.7448134856782875,0.16666666666666666,0.04118161856229278,6.867712374403652,0.009163783788077723,0.037830453947827136,-0.14166799411315448,-0.03594399010972828,-0.010175198816201032,-0.0031695690409406663,0.06702641424688906,0.03700256052236632,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:39:00,36.71355801716423,31.02397331585017,3.7448134856782875,0.16666666666666666,0.04118161856229278,6.867712374403652,0.009163783788077723,0.037830453947827136,-0.14166799411315448,-0.03594399010972828,-0.010175198816201032,-0.0031695690409406663,0.06702641424688906,0.03700256052236632,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:39:00,34.84673472486159,31.02397331585017,3.7448134856782875,0.16666666666666666,0.04118161856229278,6.867712374403652,0.009163783788077723,0.037830453947827136,-0.14166799411315448,-0.03594399010972828,-0.010175198816201032,-0.0031695690409406663,0.06702641424688906,0.03700256052236632,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:39:00,29.60974015691736,31.02397331585017,3.7448134856782875,0.16666666666666666,0.04118161856229278,6.867712374403652,0.009163783788077723,0.037830453947827136,-0.14166799411315448,-0.03594399010972828,-0.010175198816201032,-0.0031695690409406663,0.06702641424688906,0.03700256052236632,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:46:00,27.242418774931547,49.95309099841425,0.008950958981558316,0.16666666666666666,0.04118161856229278,-0.14301755387207038,0.021793600771423338,0.03663926058185571,-0.00032795651858281695,0.1463329151741021,0.0006153152746255894,0.015519140229103353,0.06702641424688906,0.0885949739701142,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:47:00,26.215324160370912,60.09919724916701,1.9521011324590412,0.16666666666666666,0.04118161856229278,10.146106250752766,0.018549019711025905,0.03302613945491435,0.06447036423068853,0.1589354337639703,0.004992788848429884,0.016735541844299803,0.06702641424688906,0.07474015979373216,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,26.34519460263588,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,25.15364936838604,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,22.39719392599615,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,19.40076952741456,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,18.23371516163741,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,17.91327111511553,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,24.84734959691935,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,20.77937762752968,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,19.322511600612817,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,12.965659324222363,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,10.998802355525273,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,10.858996103713189,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,8.36241154649105,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,7.129134248463087,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,6.819669775128738,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,6.303167970184206,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,5.537266001872469,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,5.647653907447862,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,5.674002559519188,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,6.158525825820127,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,6.882603847685788,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:48:00,5.145181842655898,63.304378435464336,2.570941956078414,0.16666666666666666,0.04118161856229278,3.205181186297324,0.02437898671941935,0.03260795807369541,0.0838331675137094,0.14496603777885983,0.006274825465458077,0.015373579239927597,0.06702641424688906,0.10027930538603194,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
9jZgvgS2bWtQiYzv48GcWzY4tnkeRSANbTm8Kp1LmSyS,2024-10-23T15:15:00,6.267065790480038,40.370295074582494,2.009730574821749,0.0,0.0017235927494580919,-2.2541343848362914,-0.003255715256436559,0.01283527445389388,-0.02579544350621906,0.009477100354276975,-0.0017886704235631926,0.001132705085328725,0.013712341154627213,-0.013062066892495887,177594705025.0,-1.0,0.0
9jZgvgS2bWtQiYzv48GcWzY4tnkeRSANbTm8Kp1LmSyS,2024-10-23T15:15:00,5.746965574674215,40.370295074582494,2.009730574821749,0.0,0.0017235927494580919,-2.2541343848362914,-0.003255715256436559,0.01283527445389388,-0.02579544350621906,0.009477100354276975,-0.0017886704235631926,0.001132705085328725,0.013712341154627213,-0.013062066892495887,177594705025.0,-1.0,0.0
9jZgvgS2bWtQiYzv48GcWzY4tnkeRSANbTm8Kp1LmSyS,2024-10-23T15:15:00,5.27269102434696,40.370295074582494,2.009730574821749,0.0,0.0017235927494580919,-2.2541343848362914,-0.003255715256436559,0.01283527445389388,-0.02579544350621906,0.009477100354276975,-0.0017886704235631926,0.001132705085328725,0.013712341154627213,-0.013062066892495887,177594705025.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:36:00,10.807350414354596,25.477866348266915,4.664306150162667,0.5,0.25736114779784747,2.7813161420663874,0.006090535218544579,0.042023739411151693,-0.19601158618826808,-0.11850941925778989,-0.01464440397316602,-0.012793101335473253,0.16755823339348913,0.017407603497691396,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:36:00,11.509417414415331,25.477866348266915,4.664306150162667,0.5,0.25736114779784747,2.7813161420663874,0.006090535218544579,0.042023739411151693,-0.19601158618826808,-0.11850941925778989,-0.01464440397316602,-0.012793101335473253,0.16755823339348913,0.017407603497691396,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:36:00,9.927608252449131,25.477866348266915,4.664306150162667,0.5,0.25736114779784747,2.7813161420663874,0.006090535218544579,0.042023739411151693,-0.19601158618826808,-0.11850941925778989,-0.01464440397316602,-0.012793101335473253,0.16755823339348913,0.017407603497691396,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:47:00,6.563782632490609,65.71250867944289,3.885154519143958,0.5,0.25736114779784747,1.6233252285712183,-0.01413426819043917,0.057798991847553244,0.22455801437848627,0.09849792963196599,0.016091479164909415,0.01157434347744409,0.16755823339348913,-0.057528193855790465,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:47:00,6.924559704270047,65.71250867944289,3.885154519143958,0.5,0.25736114779784747,1.6233252285712183,-0.01413426819043917,0.057798991847553244,0.22455801437848627,0.09849792963196599,0.016091479164909415,0.01157434347744409,0.16755823339348913,-0.057528193855790465,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:47:00,25.760113380202466,65.71250867944289,3.885154519143958,0.5,0.25736114779784747,1.6233252285712183,-0.01413426819043917,0.057798991847553244,0.22455801437848627,0.09849792963196599,0.016091479164909415,0.01157434347744409,0.16755823339348913,-0.057528193855790465,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:47:00,19.7178729658531,65.71250867944289,3.885154519143958,0.5,0.25736114779784747,1.6233252285712183,-0.01413426819043917,0.057798991847553244,0.22455801437848627,0.09849792963196599,0.016091479164909415,0.01157434347744409,0.16755823339348913,-0.057528193855790465,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:47:00,21.748161868785036,65.71250867944289,3.885154519143958,0.5,0.25736114779784747,1.6233252285712183,-0.01413426819043917,0.057798991847553244,0.22455801437848627,0.09849792963196599,0.016091479164909415,0.01157434347744409,0.16755823339348913,-0.057528193855790465,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:47:00,15.68667809109303,65.71250867944289,3.885154519143958,0.5,0.25736114779784747,1.6233252285712183,-0.01413426819043917,0.057798991847553244,0.22455801437848627,0.09849792963196599,0.016091479164909415,0.01157434347744409,0.16755823339348913,-0.057528193855790465,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:47:00,11.95919724032242,65.71250867944289,3.885154519143958,0.5,0.25736114779784747,1.6233252285712183,-0.01413426819043917,0.057798991847553244,0.22455801437848627,0.09849792963196599,0.016091479164909415,0.01157434347744409,0.16755823339348913,-0.057528193855790465,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:57:00,13.840865156103522,44.852027171769464,1.0288836631957392,0.5,0.25736114779784747,-4.512101612070012,0.021778527554309313,0.03200353752491133,-0.032927916923853065,-0.01276526226098707,-0.001910419044328347,-0.0010642767801196168,0.16755823339348913,0.08909924078486028,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:58:00,15.062306815185526,34.85112308669834,3.0411158887167087,0.5,0.25736114779784747,-10.000904085071127,-0.003908672831385157,0.03324966745118702,-0.10111609198035164,-0.05883051030693791,-0.007069246296937877,-0.006241973685971742,0.16755823339348913,-0.016987751093271455,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T04:59:00,12.46594533590043,44.250641459770186,1.1664087952208524,0.5,0.25736114779784747,9.39951837307185,-0.008821396365471995,0.0287423592143352,-0.033525340582997686,-0.01676553776595462,-0.0020502581730645025,-0.001465928698374302,0.16755823339348913,-0.035845146479676605,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T05:00:00,8.223618589653404,51.835325246205,0.38566619940608143,0.5,0.25736114779784747,7.584683786434816,0.002302365737329587,0.03202169932976476,0.01234968707903464,0.0700037291033765,0.0013505330073199809,0.008000808967493013,0.16755823339348913,0.006792112041545819,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T05:00:00,8.41976025169474,51.835325246205,0.38566619940608143,0.5,0.25736114779784747,7.584683786434816,0.002302365737329587,0.03202169932976476,0.01234968707903464,0.0700037291033765,0.0013505330073199809,0.008000808967493013,0.16755823339348913,0.006792112041545819,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T05:02:00,10.9031654042624,47.26250515726012,0.5418261887377159,0.5,0.25736114779784747,-8.666330310474692,0.011730034926362709,0.03011457859449111,-0.01631686734529552,0.08518117524986231,-0.0007555781752665898,0.009568278531620171,0.16755823339348913,0.04655302359211056,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T05:02:00,7.421312887798481,47.26250515726012,0.5418261887377159,0.5,0.25736114779784747,-8.666330310474692,0.011730034926362709,0.03011457859449111,-0.01631686734529552,0.08518117524986231,-0.0007555781752665898,0.009568278531620171,0.16755823339348913,0.04655302359211056,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T05:02:00,9.310432798676668,47.26250515726012,0.5418261887377159,0.5,0.25736114779784747,-8.666330310474692,0.011730034926362709,0.03011457859449111,-0.01631686734529552,0.08518117524986231,-0.0007555781752665898,0.009568278531620171,0.16755823339348913,0.04655302359211056,9885444936417.0,-1.0,0.0
p2niQeJVj2vnevYnheBWujVyfzzGURpBTjap3gipump,2024-10-28T05:02:00,7.260704761787993,47.26250515726012,0.5418261887377159,0.5,0.25736114779784747,-8.666330310474692,0.011730034926362709,0.03011457859449111,-0.01631686734529552,0.08518117524986231,-0.0007555781752665898,0.009568278531620171,0.16755823339348913,0.04655302359211056,9885444936417.0,-1.0,0.0
