token_address,spike_time,price_change_10m,volume_momentum_10m,volume_momentum_5m,trade_interval_std,trend_consistency_15m,trend_consistency_10m,volume_acceleration_5m,price_change_5m,rsi_14,holder_count,trend_consistency_3m,trend_consistency_5m,volatility_3m,volatility_adjusted_momentum_15m,liquidity,max_trade_size_10m,rsi_trend_strength_7,volume_total,clustering_ratio,volatility_adjusted_momentum_10m,rsi_14_slope,trend_strength_15m,buy_sell_imbalance_5m,trend_strength_5m,avg_trade_size_3m,volatility_adjusted_momentum_5m,avg_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_3m,trend_strength_3m,price_std,max_trade_size_5m,trend_strength_10m,volume_skew,trade_interval_skew,volume_trend_slope,trend_consistency_2m,trades_per_holder,price_min,volume_1m,market_count,unique_wallets_24h,active_ratio,buy_sell_imbalance_1m,volume_trend_strength,rsi_7_slope,rsi_trend_strength_14,trend_strength_2m,volume_acceleration_10m,macd,price_change_15m
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.8822965936973307,24.783637896756442,0.09197279976198983,2664.974577739908,0.7857142857142857,0.8888888888888888,0.0036529085760607094,0.25423392651649623,86.21461643245276,1043,1.0,0.75,0.06962152524137175,0.6005023362082649,42960.36298286986,3789607.139919,3.453334636060599,8909301.248241,0.2,0.8624577274162349,4.59587324175174,0.6446740201913901,-0.3118566220504028,0.48042907735382445,841320.3564030001,0.6648998989485584,769584.4276836,0.5245568504841972,-1.0,1.4143237016171655,0.0001764240322183095,1200000.0,0.8214272871639413,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0003285093829903,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.5551569190481004,6.807406636536161,2.3484837988340104,0.12429164724806413,,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.8822965936973307,24.783637896756442,0.09197279976198983,2664.974577739908,0.7857142857142857,0.8888888888888888,0.0036529085760607094,0.25423392651649623,86.21461643245276,1043,1.0,0.75,0.06962152524137175,0.6005023362082649,42960.36298286986,3789607.139919,3.453334636060599,8909301.248241,0.2,0.8624577274162349,4.59587324175174,0.6446740201913901,-0.3118566220504028,0.48042907735382445,841320.3564030001,0.6648998989485584,769584.4276836,0.5245568504841972,-1.0,1.4143237016171655,0.0001764240322183095,1200000.0,0.8214272871639413,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0003285093829903,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.5551569190481004,6.807406636536161,2.3484837988340104,0.12429164724806413,,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.8822965936973307,24.783637896756442,0.09197279976198983,2664.974577739908,0.7857142857142857,0.8888888888888888,0.0036529085760607094,0.25423392651649623,86.21461643245276,1043,1.0,0.75,0.06962152524137175,0.6005023362082649,42960.36298286986,3789607.139919,3.453334636060599,8909301.248241,0.2,0.8624577274162349,4.59587324175174,0.6446740201913901,-0.3118566220504028,0.48042907735382445,841320.3564030001,0.6648998989485584,769584.4276836,0.5245568504841972,-1.0,1.4143237016171655,0.0001764240322183095,1200000.0,0.8214272871639413,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0003285093829903,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.5551569190481004,6.807406636536161,2.3484837988340104,0.12429164724806413,,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.8822965936973307,24.783637896756442,0.09197279976198983,2664.974577739908,0.7857142857142857,0.8888888888888888,0.0036529085760607094,0.25423392651649623,86.21461643245276,1043,1.0,0.75,0.06962152524137175,0.6005023362082649,42960.36298286986,3789607.139919,3.453334636060599,8909301.248241,0.2,0.8624577274162349,4.59587324175174,0.6446740201913901,-0.3118566220504028,0.48042907735382445,841320.3564030001,0.6648998989485584,769584.4276836,0.5245568504841972,-1.0,1.4143237016171655,0.0001764240322183095,1200000.0,0.8214272871639413,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0003285093829903,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.5551569190481004,6.807406636536161,2.3484837988340104,0.12429164724806413,,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.8822965936973307,24.783637896756442,0.09197279976198983,2664.974577739908,0.7857142857142857,0.8888888888888888,0.0036529085760607094,0.25423392651649623,86.21461643245276,1043,1.0,0.75,0.06962152524137175,0.6005023362082649,42960.36298286986,3789607.139919,3.453334636060599,8909301.248241,0.2,0.8624577274162349,4.59587324175174,0.6446740201913901,-0.3118566220504028,0.48042907735382445,841320.3564030001,0.6648998989485584,769584.4276836,0.5245568504841972,-1.0,1.4143237016171655,0.0001764240322183095,1200000.0,0.8214272871639413,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0003285093829903,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.5551569190481004,6.807406636536161,2.3484837988340104,0.12429164724806413,,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.8822965936973307,24.783637896756442,0.09197279976198983,2664.974577739908,0.7857142857142857,0.8888888888888888,0.0036529085760607094,0.25423392651649623,86.21461643245276,1043,1.0,0.75,0.06962152524137175,0.6005023362082649,42960.36298286986,3789607.139919,3.453334636060599,8909301.248241,0.2,0.8624577274162349,4.59587324175174,0.6446740201913901,-0.3118566220504028,0.48042907735382445,841320.3564030001,0.6648998989485584,769584.4276836,0.5245568504841972,-1.0,1.4143237016171655,0.0001764240322183095,1200000.0,0.8214272871639413,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0003285093829903,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.5551569190481004,6.807406636536161,2.3484837988340104,0.12429164724806413,,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.8822965936973307,24.783637896756442,0.09197279976198983,2664.974577739908,0.7857142857142857,0.8888888888888888,0.0036529085760607094,0.25423392651649623,86.21461643245276,1043,1.0,0.75,0.06962152524137175,0.6005023362082649,42960.36298286986,3789607.139919,3.453334636060599,8909301.248241,0.2,0.8624577274162349,4.59587324175174,0.6446740201913901,-0.3118566220504028,0.48042907735382445,841320.3564030001,0.6648998989485584,769584.4276836,0.5245568504841972,-1.0,1.4143237016171655,0.0001764240322183095,1200000.0,0.8214272871639413,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0003285093829903,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.5551569190481004,6.807406636536161,2.3484837988340104,0.12429164724806413,,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.8822965936973307,24.783637896756442,0.09197279976198983,2664.974577739908,0.7857142857142857,0.8888888888888888,0.0036529085760607094,0.25423392651649623,86.21461643245276,1043,1.0,0.75,0.06962152524137175,0.6005023362082649,42960.36298286986,3789607.139919,3.453334636060599,8909301.248241,0.2,0.8624577274162349,4.59587324175174,0.6446740201913901,-0.3118566220504028,0.48042907735382445,841320.3564030001,0.6648998989485584,769584.4276836,0.5245568504841972,-1.0,1.4143237016171655,0.0001764240322183095,1200000.0,0.8214272871639413,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0003285093829903,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.5551569190481004,6.807406636536161,2.3484837988340104,0.12429164724806413,,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T03:21:00,0.4203376571266305,24.783637896756442,0.09197279976198983,2664.974577739908,0.6428571428571429,0.6666666666666666,0.0036529085760607094,0.25153009529810894,75.47171667314247,1043,1.0,0.75,0.08973299090442578,0.45309973409663534,42960.36298286986,3789607.139919,1.9672337385718666,8909301.248241,0.2,0.5031993574972222,6.081303536777462,0.3755526813253593,-0.3118566220504028,0.6143097850808663,841320.3564030001,0.2676789320812622,769584.4276836,0.5245568504841972,-1.0,1.091580088362644,0.00018178459613453442,1200000.0,0.43109792258658863,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0008543514555432,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.9213121975028926,3.2155503200713067,1.455364192275346,0.12429164724806413,,0.5574792480146451
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T03:21:00,0.4203376571266305,24.783637896756442,0.09197279976198983,2664.974577739908,0.6428571428571429,0.6666666666666666,0.0036529085760607094,0.25153009529810894,75.47171667314247,1043,1.0,0.75,0.08973299090442578,0.45309973409663534,42960.36298286986,3789607.139919,1.9672337385718666,8909301.248241,0.2,0.5031993574972222,6.081303536777462,0.3755526813253593,-0.3118566220504028,0.6143097850808663,841320.3564030001,0.2676789320812622,769584.4276836,0.5245568504841972,-1.0,1.091580088362644,0.00018178459613453442,1200000.0,0.43109792258658863,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0008543514555432,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.9213121975028926,3.2155503200713067,1.455364192275346,0.12429164724806413,,0.5574792480146451
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T03:21:00,0.4203376571266305,24.783637896756442,0.09197279976198983,2664.974577739908,0.6428571428571429,0.6666666666666666,0.0036529085760607094,0.25153009529810894,75.47171667314247,1043,1.0,0.75,0.08973299090442578,0.45309973409663534,42960.36298286986,3789607.139919,1.9672337385718666,8909301.248241,0.2,0.5031993574972222,6.081303536777462,0.3755526813253593,-0.3118566220504028,0.6143097850808663,841320.3564030001,0.2676789320812622,769584.4276836,0.5245568504841972,-1.0,1.091580088362644,0.00018178459613453442,1200000.0,0.43109792258658863,2.5640899136186506,-1.6229863654853758,45787.66684490301,1.0,0.040268456375838924,0.0008543514555432,663794.136771,1,35,0.03355704697986577,-1.0,0.042571127563937945,0.9213121975028926,3.2155503200713067,1.455364192275346,0.12429164724806413,,0.5574792480146451
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.9120714299767474,9.538301024438097,-0.1722906553632044,103265.76314794646,0.8571428571428571,1.0,-0.08663396752073682,0.7532308579830623,89.83718547345202,323,1.0,1.0,0.4539332020404314,0.45514705189535604,5466.880229544768,3956523.997763,2.913234391394604,11585287.59338,0.1,0.4288595869845037,8.123039344101521,0.36526805173623567,-1.0,0.5576072040147809,29469.305282666664,0.5020542554682902,526988.5069090001,0.0,-1.0,0.626425069794632,7.689504999417829e-05,1958872.783613,0.41628396667071066,1.2458222657081526,-2.165368459502993,-387290.81341929693,1.0,0.0030959752321981426,0.0001736677441561,2567.017948,1,2,0.006191950464396285,-1.0,0.24303175631319107,4.0057474610904915,3.2183440268901164,0.745931204958844,-0.12087888851513234,,1.2095333799066867
